timestamp_ms,x,y,velocity_north_ms,velocity_east_ms,heading_deg,acceleration_north_ms2,acceleration_east_ms2,goal_id,utm_x,utm_y
208500,-980685.9864746887,8847961.110857828,10.461861366861577,-0.45100994374709436,92.46848768511043,-0.08496532795638956,-0.6594887522948081,0,-980685.9864746887,8847961.110857828
208750,-980686.1307202807,8847963.721300263,10.441769741124652,-0.576982367954237,93.16278469016895,-0.08036650294769743,-0.5038896968285704,0,-980686.1307202807,8847963.721300263
209000,-980686.2992486736,8847966.327159746,10.423437933172714,-0.6741135715001115,93.70032885695184,-0.07332723180775247,-0.38852481418349827,0,-980686.2992486736,8847966.327159746
209250,-980686.4867114954,8847968.928910788,10.407004172208048,-0.749851287211529,94.12118559877497,-0.06573504385866613,-0.3029508628456701,0,-980686.4867114954,8847968.928910788
209500,-980686.9210404473,8847971.507271878,10.313444359570099,-1.7373158074193935,99.56179628876198,-0.3742392505517955,-3.949858080831458,0,-980686.9210404473,8847971.507271878
209750,-980687.5354596461,8847974.050331438,10.17223823661552,-2.457676795130515,103.58272300699147,-0.5648244918183138,-2.881443950844486,0,-980687.5354596461,8847974.050331438
210000,-980688.2817237364,8847976.55932321,10.035967092073943,-2.985056361027301,106.56436469767843,-0.5450845781663105,-2.1095182635871446,0,-980688.2817237364,8847976.55932321
210250,-980689.1249829928,8847979.03872613,9.91761168276118,-3.373037025527129,108.783465608382,-0.47342163725105024,-1.5519226579993113,0,-980689.1249829928,8847979.03872613
210500,-980690.0400379782,8847981.493748046,9.820087664994022,-3.6602199418340535,110.44182447036951,-0.3900960710686334,-1.1487316652276984,0,-980690.0400379782,8847981.493748046
210750,-980691.0085997076,8847983.929256383,9.74203334756137,-3.87424691781931,111.6869045583833,-0.3122172697306098,-0.8561079039410266,0,-980691.0085997076,8847983.929256383
211000,-980692.0173322236,8847986.349401884,9.680582001980108,-4.034930063995031,112.6266941154451,-0.24580538232504523,-0.6427325847028822,0,-980692.0173322236,8847986.349401884
211250,-980693.056464135,8847988.757557463,9.632622316876907,-4.156527645254456,113.34045404947497,-0.19183874041280546,-0.48639032503769997,0,-980693.056464135,8847988.757557463
211500,-980694.1188034582,8847991.156386994,9.595318119997582,-4.249357292766759,113.88651053164594,-0.14921678751729672,-0.3713185900492135,0,-980694.1188034582,8847991.156386994
211750,-980695.1990363082,8847993.547956172,9.566276711715506,-4.32093139995128,114.307919065668,-0.11616563312830408,-0.28629642873808336,0,-980695.1990363082,8847993.547956172
212000,-980696.2932257798,8847995.933846002,9.543559321432072,-4.376757886297886,114.63659462833455,-0.09086956113373645,-0.223305945386425,0,-980696.2932257798,8847995.933846002
212250,-980697.3984531405,8847998.315252896,9.525627576178051,-4.420909443014211,114.89633956934124,-0.07172698101608432,-0.17660622686529948,0,-980697.3984531405,8847998.315252896
212500,-980698.3599721837,8848000.73741385,9.688643811000842,-3.8460761728062276,111.65146627250735,0.652064939291165,2.299333080831934,0,-980698.3599721837,8848000.73741385
212750,-980699.2218207227,8848003.198431537,9.84407074465962,-3.4473941558970735,109.30025719745015,0.621707734635109,1.5947280676366162,0,-980699.2218207227,8848003.198431537
213000,-980700.010443991,8848005.68533502,9.947613935907329,-3.1544930736844856,107.59436924809759,0.41417276499083755,1.1716043288503517,0,-980700.010443991,8848005.68533502
213250,-980700.7454433554,8848008.189912723,10.018310811556528,-2.939997457271279,106.35497999306085,0.28278750259679697,0.8579824656528263,0,-980700.7454433554,8848008.189912723
213500,-980701.4412335155,8848010.70683357,10.067683382744391,-2.7831606403237354,105.45319372491555,0.1974902847514528,0.6273472677901744,0,-980701.4412335155,8848010.70683357
213750,-980702.1083688869,8848013.232551655,10.102872343772129,-2.668541485218959,104.79601064394143,0.14075584411094866,0.45847662041910553,0,-980702.1083688869,8848013.232551655
214000,-980702.7545595462,8848015.764655307,10.128414612230614,-2.5847626376465733,104.31626426426061,0.10216907383394158,0.33511539028954296,0,-980702.7545595462,8848015.764655307
214250,-980703.3854317247,8848018.301471332,10.147264098761916,-2.5234887136623905,103.96539649908523,0.07539794612520723,0.24509569593673142,0,-980703.3854317247,8848018.301471332
214500,-980704.0050898488,8848020.841818437,10.161388420683318,-2.4786324961637884,103.70826528939635,0.05649728768560891,0.1794248699944081,0,-980704.0050898488,8848020.841818437
214750,-980704.6165288726,8848023.384849768,10.17212532384768,-2.445756095602812,103.51940978579532,0.04294761265744995,0.13150560224390517,0,-980704.6165288726,8848023.384849768
215000,-980705.221935487,8848025.929949947,10.180400713884353,-2.4216264574306474,103.38036172798226,0.03310156014669019,0.09651855268865894,0,-980705.221935487,8848025.929949947
215250,-980705.8229076166,8848028.476666288,10.186865365938608,-2.4038885183320353,103.27770837136109,0.02585860821702113,0.0709517563944484,0,-980705.8229076166,8848028.476666288
215500,-980706.4206141682,8848031.024661975,10.191982744399343,-2.390826206286279,103.20169570933261,0.020469513842940046,0.0522492481830259,0,-980706.4206141682,8848031.024661975
215750,-980707.0159112308,8848033.573683651,10.196086706588673,-2.3811882506968343,103.14522041068001,0.01641584875731894,0.03855182235777832,0,-980707.0159112308,8848033.573683651
216000,-980707.6094265975,8848036.123538699,10.199420194540263,-2.3740614668884152,103.10310162856659,0.013333951806359323,0.028507135233676095,0,-980707.6094265975,8848036.123538699
216250,-980708.2016212636,8848038.674079109,10.202161639100618,-2.3687786645490574,103.07155446944549,0.01096577824142031,0.021131209357431402,0,-980708.2016212636,8848038.674079109
216500,-980708.7928341988,8848041.22518992,10.204443249196693,-2.3648517406437812,103.04780887838685,0.009126440384299883,0.015707695621104634,0,-980708.7928341988,8848041.22518992
216750,-980709.3833149641,8848043.776780881,10.206363839182323,-2.3619230615211375,103.02983346383421,0.007682359942521089,0.011714716490574872,0,-980709.3833149641,8848043.776780881
217000,-980709.9732474927,8848046.32878036,10.207997919906374,-2.359730114196461,103.01613510538586,0.006536322896202762,0.008771789298705812,0,-980709.9732474927,8848046.32878036
217250,-980710.5627674371,8848048.881130911,10.20940219992756,-2.3580797774077014,103.00561331271221,0.005617120084743021,0.006601347155038795,0,-980710.5627674371,8848048.881130911
217500,-980711.1519748273,8848051.433785979,10.210620272844404,-2.3568295606368923,102.99745414048644,0.00487229166737535,0.005000867083236216,0,-980711.1519748273,8848051.433785979
217750,-980711.7409432966,8848053.986707484,10.211686025959944,-2.3558738772668444,102.99105262643941,0.004263012462160987,0.003822733480191687,0,-980711.7409432966,8848053.986707484
218000,-980711.9943376601,8848056.622623054,10.543662277115775,-1.0135774542061966,95.49105262643941,1.3279050046233252,5.369185692242591,0,-980711.9943376601,8848056.622623054
218250,-980711.9014900712,8848059.269578787,10.587822929695937,0.3713903556236591,87.99105262643941,0.17664261032064843,5.539871239319423,0,-980711.9014900712,8848059.269578787
218500,-980711.4894945112,8848061.886398515,10.467278911036114,1.6479822400487512,81.05272193880992,-0.48217607463929113,5.106367537700368,0,-980711.4894945112,8848061.886398515
218750,-980710.842228758,8848064.45559984,10.276805301696399,2.5890630124593184,75.85958386773723,-0.7618944373588619,3.764323089642269,0,-980710.842228758,8848064.45559984
219000,-980710.0212867449,8848066.97509503,10.07798075815115,3.28376805270577,71.95253034470396,-0.7952981741809992,2.7788201609858074,0,-980710.0212867449,8848066.97509503
219250,-980709.0713555596,8848069.449220205,9.896500701829165,3.799724741115475,68.99589244835764,-0.7259202252879362,2.0638267536388195,0,-980709.0713555596,8848069.449220205
219500,-980708.0247904236,8848071.884390855,9.740682599348407,4.186260544142476,66.74338109745048,-0.6232724099230325,1.546143212108003,0,-980708.0247904236,8848071.884390855
219750,-980706.9050751295,8848074.287123902,9.610932185335114,4.478861176199943,65.01366397922084,-0.5190016560531703,1.170402528229868,0,-980706.9050751295,8848074.287123902
220000,-980705.7293215758,8848076.66323094,9.50442815685999,4.703014214627258,63.672713984781616,-0.426016113900495,0.8966121537092597,0,-980705.7293215758,8848076.66323094
220250,-980704.5100417768,8848079.017568052,9.417348445864484,4.877119195950743,62.62096336633277,-0.34831884398202817,0.6964199252939416,0,-980704.5100417768,8848079.017568052
220500,-980703.0910637629,8848081.270801013,9.012931844318462,5.675912055792014,57.79924456122397,-1.6176664061840853,3.195171439365083,0,-980703.0910637629,8848081.270801013
220750,-980701.5313748833,8848083.436119016,8.661272009688837,6.238755518707428,54.23461422629489,-1.4066393385185023,2.2513738516616577,0,-980701.5313748833,8848083.436119016
221000,-980699.8702283612,8848085.531233653,8.380458552101189,6.644586088216847,51.590274343173576,-1.123253830350592,1.6233222780376728,0,-980699.8702283612,8848085.531233653
221250,-980698.1350509985,8848087.571588758,8.161420422314356,6.940709450541685,49.6211931240918,-0.8761525191473325,1.184493449299353,0,-980698.1350509985,8848087.571588758
221500,-980696.3452115051,8848089.56981195,7.992892762573995,7.159357973910518,48.14870305160539,-0.6741106389614409,0.8745940934753342,0,-980696.3452115051,8848089.56981195
221750,-980694.5145402682,8848091.53587105,7.864236399568973,7.322684947416329,47.04224873750685,-0.5146254520200912,0.6533078940232429,0,-980694.5145402682,8848091.53587105
222000,-980692.6530176455,8848093.477470968,7.766399674156677,7.446090490848171,46.20622283037651,-0.3913469016491824,0.49362217372736694,0,-980692.6530176455,8848093.477470968
222250,-980690.7679151942,8848095.400488876,7.692071629258432,7.540409805025403,45.57044516085907,-0.2973121795929785,0.3772772567089291,0,-980690.7679151942,8848095.400488876
222500,-980688.8645760576,8848097.309367798,7.635515691277232,7.613356546098697,45.083260229536904,-0.22622375192480249,0.29178696429317696,0,-980688.8645760576,8848097.309367798
222750,-980686.9469549246,8848099.207444029,7.5923049222050665,7.670484532360455,44.70652006015169,-0.17284307628866102,0.22851194504703187,0,-980686.9469549246,8848099.207444029
223000,-980685.0179954977,8848101.097207267,7.559052955175877,7.715837707590818,44.411924487403496,-0.13300786811675636,0.18141270092145234,0,-980685.0179954977,8848101.097207267
223250,-980683.0798961981,8848102.98050111,7.533175372866535,7.752397198303505,44.17833471715764,-0.1035103292373698,0.14623796285074775,0,-980683.0798961981,8848102.98050111
223500,-980681.1170638032,8848104.843892463,7.453565409280838,7.851329579367505,43.51125544486478,-0.3184398543427882,0.39572952425599794,0,-980681.1170638032,8848104.843892463
223750,-980679.1357110229,8848106.693659803,7.399069363071273,7.925411121338579,43.03286570466924,-0.217984184838258,0.29632616788429544,0,-980679.1357110229,8848106.693659803
224000,-980677.1405659991,8848108.53405452,7.361578869938425,7.980580095327159,42.689573400598555,-0.14996197253139343,0.22067589595432224,0,-980677.1405659991,8848108.53405452
224250,-980675.1350391319,8848110.3681182,7.336254727046216,8.022107468965835,42.443062201362935,-0.10129657156883454,0.16610949455470347,0,-980675.1350391319,8848110.3681182
224500,-980673.1216093315,8848112.198010575,7.319569495475799,8.053719201767954,42.26592348648957,-0.06674092628167116,0.12644693120847705,0,-980673.1216093315,8848112.198010575
224750,-980671.1020921705,8848114.02525342,7.308971385322343,8.07806864394361,42.13854097949204,-0.04239244061382408,0.09739776870262062,0,-980671.1020921705,8848114.02525342
225000,-980669.0778278084,8848115.85090973,7.302625241347079,8.097057448232928,42.046867815246834,-0.025384575901053807,0.07595521715727216,0,-980669.0778278084,8848115.85090973
225250,-980667.0498136983,8848117.675714191,7.299217840038124,8.112056440736364,41.98083968225248,-0.013629605235820463,0.05999597001374468,0,-980667.0498136983,8848117.675714191
225500,-980665.0187988825,8848119.500167642,7.297813806128471,8.124059263367007,41.933241523311345,-0.005616135638611297,0.0480112905225738,0,-980665.0187988825,8848119.500167642
225750,-980662.9853513425,8848121.324605163,7.297750083144726,8.133790159907496,41.89889778717206,-0.0002548919349791845,0.03892358616195679,0,-980662.9853513425,8848121.324605163
226000,-980660.9499063177,8848123.149244959,7.2985591821037925,8.141780099121608,41.87409358606872,0.0032363958362644496,0.0319597568564447,0,-980660.9499063177,8848123.149244959
226250,-980658.9128011125,8848124.974223368,7.2999136345138576,8.148420821025635,41.8561607175214,0.005417809640260174,0.02656288761610881,0,-980658.9128011125,8848124.974223368
226500,-980656.8743002692,8848126.799619852,7.30158593374616,8.154003373328784,41.84318144488275,0.006689196929208663,0.02233020921259765,0,-980656.8743002692,8848126.799619852
226750,-980654.8346138475,8848128.625474783,7.303419723606157,8.158745686727093,41.83377643246536,0.007335159439989525,0.01896925359323376,0,-980654.8346138475,8848128.625474783
227000,-980652.7939107554,8848130.451802062,7.305309120343435,8.162812368569334,41.826952845311006,0.007557586949111794,0.01626672736896495,0,-980652.7939107554,8848130.451802062
227250,-980650.7523285175,8848132.278598037,7.307183899610003,8.166328951861141,41.82199548536367,0.0074991170662706,0.014066333167228606,0,-980650.7523285175,8848132.278598037
227500,-980648.709980472,8848134.105847763,7.30899890339408,8.16939218217848,41.81838872539507,0.0072600151363104715,0.012252921269357842,0,-980648.709980472,8848134.105847763
227750,-980646.6669611054,8848135.933529383,7.31072647883635,8.172077466068774,41.81576049593498,0.006910301769078586,0.010741135561175952,0,-980646.6669611054,8848135.933529383
228000,-980644.623350035,8848137.761617156,7.312351092313089,8.174444281653516,41.81384206986514,0.006498453906957025,0.009467262338965554,0,-980644.623350035,8848137.761617156
228250,-980642.5792150042,8848139.590083532,7.313865502535582,8.17654012319469,41.81243917007837,0.006057640889970628,0.008383366164693484,0,-980642.5792150042,8848139.590083532
228500,-980640.534614157,8848141.418900544,7.315268050037447,8.178403388587554,41.811411198950495,0.005610190007459437,0.007453061571460751,0,-980640.534614157,8848141.418900544
228750,-980638.4895977813,8848143.24804073,7.316560745117446,8.180065503073997,41.8106562961189,0.005170780319996737,0.006648457945772179,0,-980638.4895977813,8848143.24804073
229000,-980636.4442096589,8848145.077477712,7.317747925883199,8.181552489984433,41.81010057950896,0.004748723063013216,0.005947947641743667,0,-980636.4442096589,8848145.077477712
229250,-980634.398488124,8848146.907186544,7.31883532332258,8.182886139505536,41.809690394940574,0.004349589757524086,0.005334598084409947,0,-980634.398488124,8848146.907186544
